WB_name	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SE580585-164720	0	0.093014286	0.186028571	0.279042857	0.372057143	0.465071429	0.558085714	0.6511	0.744114286	0.837128571	0.930142857	1.024511089	1.12296371	1.221416331	1.319868952	1.418321573	1.516774194	1.615226815	1.713679435	1.812132056	1.910584677	2.009577991	2.11392094	2.218263889	2.322606838	2.426949786	2.531292735	2.635635684	2.739978632	2.844321581	2.94866453	3.056348666	3.167268597	3.278188529	3.389108461	3.500028393	3.610948325	3.721868257	3.832788189	3.94370812	4.065845311	4.19954141	4.333237509	4.466933607	4.600629706	4.734325804	4.868021903	5.001832117	5.144408759	5.286985401	5.429562044	5.572138686	5.714715328	5.857291971	5.999868613	6.14954023	6.299218391	6.448896552	6.598574713	6.748252874	6.897931034	7.054691901	7.226637324	7.398582746	7.570528169	7.742473592	7.914419014	8.09229539	8.276048918	8.459802446	8.643555974	8.827309501	9.011736527	9.206676647	9.401616766	9.596556886	9.791497006	9.986437126	10.19395945	10.40242263	10.61088581	10.81934899	11.04889306	11.41536585	11.78183865	12.17724215	12.61520179	13.06126615	13.56599483	14.08243976	14.67078313	15.29261905	15.9570068	16.72784861	17.60199052	18.63267045	19.84857143	21.41130841	23.50447368	27.32416667	42
SE580610-113615	0	0.022553389	0.045106778	0.067660167	0.090213556	0.112766945	0.135320334	0.157873723	0.180427112	0.202980501	0.22553389	0.248087279	0.270640669	0.293194058	0.315747447	0.338300836	0.360854225	0.383407614	0.405961003	0.428514392	0.451067781	0.47362117	0.496174559	0.518727948	0.541281337	0.563834726	0.586388115	0.608941504	0.631494893	0.654048282	0.676601671	0.69915506	0.721708449	0.744261838	0.766815227	0.789368617	0.811922006	0.834475395	0.857028784	0.879582173	0.902135562	0.924688951	0.94724234	0.969795729	0.992349118	1.024392097	1.061306991	1.098221884	1.135136778	1.172051672	1.208966565	1.245881459	1.282796353	1.319711246	1.35662614	1.393541033	1.430455927	1.467370821	1.504285714	1.541200608	1.578115502	1.615030395	1.651945289	1.688860182	1.725775076	1.76268997	1.799604863	1.836519757	1.87343465	1.910349544	1.947264438	1.984179331	2.036335079	2.099921466	2.163507853	2.227094241	2.290680628	2.354267016	2.417853403	2.481439791	2.545026178	2.608612565	2.672198953	2.73578534	2.799371728	2.862958115	2.926544503	2.99013089	3.0912	3.199155556	3.307111111	3.415066667	3.523022222	3.630977778	3.738933333	3.846888889	3.954844444	4.321136364	4.873181818	5.668214286	8
SE580650-113000	0	0.042205882	0.084411765	0.126617647	0.168823529	0.211029412	0.253235294	0.295441176	0.337647059	0.379852941	0.422058824	0.464264706	0.506470588	0.548676471	0.590882353	0.633088235	0.675294118	0.7175	0.759705882	0.801911765	0.844117647	0.886323529	0.928529412	0.970735294	1.01375	1.05859375	1.1034375	1.14828125	1.193125	1.23796875	1.2828125	1.32765625	1.3725	1.41734375	1.4621875	1.50703125	1.551875	1.59671875	1.6415625	1.68640625	1.73125	1.77609375	1.8209375	1.86578125	1.910625	1.95546875	2.000392157	2.056666667	2.112941176	2.169215686	2.225490196	2.281764706	2.338039216	2.394313725	2.450588235	2.506862745	2.563137255	2.619411765	2.675686275	2.731960784	2.788235294	2.844509804	2.900784314	2.957058824	3.017435897	3.091025641	3.164615385	3.238205128	3.311794872	3.385384615	3.458974359	3.532564103	3.606153846	3.67974359	3.753333333	3.826923077	3.900512821	3.974102564	4.0775	4.197083333	4.316666667	4.43625	4.555833333	4.675416667	4.795	4.914583333	5.043157895	5.194210526	5.345263158	5.496315789	5.647368421	5.798421053	5.949473684	6.119375	6.29875	6.478125	6.6575	6.836875	7.052	7.626	9
SE580688-114860	0	0.090962099	0.181924198	0.272886297	0.363848397	0.454810496	0.545772595	0.636734694	0.727696793	0.818658892	0.909620991	1.00066335	1.104145937	1.207628524	1.311111111	1.414593698	1.518076285	1.621558872	1.725041459	1.828524046	1.932006633	2.039338235	2.154044118	2.26875	2.383455882	2.498161765	2.612867647	2.727573529	2.842279412	2.956985294	3.078470825	3.204024145	3.329577465	3.455130785	3.580684105	3.706237425	3.831790744	3.957344064	4.09135255	4.229711752	4.368070953	4.506430155	4.644789357	4.783148559	4.921507761	5.064133017	5.212351544	5.360570071	5.508788599	5.657007126	5.805225653	5.953444181	6.107944515	6.265321564	6.422698613	6.580075662	6.737452711	6.89482976	7.057261411	7.229875519	7.402489627	7.575103734	7.747717842	7.92033195	8.099261448	8.283604136	8.467946824	8.652289513	8.836632201	9.022432859	9.219589258	9.416745656	9.613902054	9.811058452	10.00875421	10.21885522	10.42895623	10.63905724	10.84915825	11.07635575	11.34707158	11.61778742	11.88850325	12.21461988	12.57953216	12.94444444	13.40381679	13.88015267	14.41696429	14.97410714	15.58333333	16.22613636	16.93522727	17.75099338	18.65074627	19.66666667	20.825	22.33235294	24.56	29.16	42
SE580735-165296	0	0.111397818	0.222795636	0.334193453	0.445591271	0.556989089	0.668386907	0.779784724	0.891182542	1.002657959	1.117405832	1.232153706	1.34690158	1.461649453	1.576397327	1.6911452	1.805893074	1.920640948	2.036417631	2.154501407	2.272585183	2.390668959	2.508752735	2.626836511	2.744920288	2.863004064	2.98108784	3.10247093	3.224483204	3.346495478	3.468507752	3.590520026	3.7125323	3.834544574	3.956556848	4.088070239	4.224837075	4.36160391	4.498370746	4.635137581	4.771904417	4.908671253	5.047718631	5.19134981	5.334980989	5.478612167	5.622243346	5.765874525	5.909505703	6.056192199	6.208082027	6.359971854	6.511861681	6.663751508	6.815641335	6.967531162	7.13176575	7.299356699	7.466947649	7.634538598	7.802129547	7.969720497	8.145236978	8.322501173	8.499765368	8.677029564	8.854293759	9.033827968	9.223843058	9.413858149	9.603873239	9.79388833	9.983903421	10.18997253	10.39752747	10.60508242	10.81263736	11.03765369	11.42469262	11.81173156	12.22637106	12.66715286	13.11874198	13.60365854	14.09636872	14.62395251	15.1661562	15.74464012	16.35945486	17.00335893	17.72840691	18.50373134	19.34772182	20.29621849	21.47556391	22.99686192	24.80099502	26.95552147	29.75	33.92333333	51
SE580765-112501	0	0.053447251	0.106894502	0.160341753	0.213789004	0.267236256	0.320683507	0.374130758	0.427578009	0.48102526	0.534472511	0.587919762	0.641367013	0.694814264	0.748261516	0.801708767	0.855156018	0.908603269	0.96205052	1.017239669	1.076694215	1.13614876	1.195603306	1.255057851	1.314512397	1.373966942	1.433421488	1.492876033	1.552330579	1.611785124	1.671239669	1.730694215	1.79014876	1.849603306	1.909057851	1.968512397	2.030053286	2.093943162	2.157833037	2.221722913	2.285612789	2.349502664	2.41339254	2.477282416	2.541172291	2.605062167	2.668952043	2.732841918	2.796731794	2.86062167	2.924511545	2.988401421	3.05829703	3.129524752	3.200752475	3.271980198	3.343207921	3.414435644	3.485663366	3.556891089	3.628118812	3.699346535	3.770574257	3.84180198	3.913029703	3.984257426	4.081453488	4.186017442	4.290581395	4.395145349	4.499709302	4.604273256	4.708837209	4.813401163	4.917965116	5.028597786	5.161328413	5.294059041	5.426789668	5.559520295	5.692250923	5.82498155	5.957712177	6.109419643	6.27	6.430580357	6.591160714	6.751741071	6.912321429	7.129603175	7.415079365	7.700555556	7.986031746	8.36393617	8.746595745	9.159868421	9.633157895	10.15862745	10.86392157	12.001875	17
SE580860-114560	0	0.104407819	0.208815638	0.313223457	0.417631276	0.522039095	0.626446915	0.730854734	0.835262553	0.939670372	1.044078191	1.14848601	1.252893829	1.357301648	1.461709467	1.566117286	1.670525105	1.774932924	1.879340744	1.983748563	2.088461538	2.193230769	2.298	2.402769231	2.507538462	2.612307692	2.717076923	2.821846154	2.926615385	3.031578947	3.136996904	3.242414861	3.347832817	3.453250774	3.558668731	3.664086687	3.769504644	3.874922601	3.980340557	4.089716599	4.2	4.310283401	4.420566802	4.530850202	4.641133603	4.751417004	4.861700405	4.971983806	5.084175642	5.197017399	5.309859155	5.422700911	5.535542668	5.648384424	5.761226181	5.874067937	5.986909693	6.103392014	6.220352082	6.337312151	6.45427222	6.571232289	6.688192357	6.805152426	6.922112495	7.041307308	7.164956877	7.288606446	7.412256015	7.535905583	7.659555152	7.783204721	7.90685429	8.031818182	8.160795455	8.289772727	8.41875	8.547727273	8.676704545	8.805681818	8.934659091	9.068292683	9.206707317	9.345121951	9.483536585	9.62195122	9.760365854	9.898780488	10.04135593	10.19525424	10.34915254	10.50305085	10.65694915	10.81084746	10.96474576	11.30882353	11.70941176	12.19530026	12.90652742	13.94262948	18
SE580890-165500	0	0.157795791	0.315591581	0.473387372	0.631183163	0.788978953	0.946774744	1.107537292	1.269809886	1.43208248	1.594355075	1.756627669	1.918900263	2.082573639	2.247646534	2.412719429	2.577792324	2.742865219	2.907938114	3.07406882	3.241533353	3.408997887	3.576462421	3.743926954	3.911391488	4.084656513	4.264439404	4.444222294	4.624005185	4.803788075	4.983570966	5.167701264	5.352268796	5.536836327	5.721403859	5.905971391	6.093397392	6.283792038	6.474186685	6.664581332	6.854975978	7.047506288	7.246863097	7.446219907	7.645576716	7.844933525	8.045975382	8.252916822	8.459858262	8.666799702	8.873741141	9.084430133	9.300983607	9.51753708	9.734090554	9.950644028	10.17577349	10.40343455	10.63109561	10.85875667	11.11590534	11.42124931	11.72659329	12.03485285	12.36807207	12.70129129	13.03657543	13.38973265	13.74288988	14.10160943	14.47521886	14.84882828	15.23644953	15.63359341	16.03365204	16.46845611	16.90326019	17.36402532	17.83221941	18.32659633	18.83559633	19.37078973	19.91847976	20.50451923	21.11538657	21.81856781	22.55705007	23.32588825	24.13127726	24.99546729	25.93542373	26.92600358	27.99712621	29.1644469	30.4237799	31.80914948	33.3936646	35.24735409	37.59228571	40.80267123	52
SE580950-170601	0	0.201809781	0.403619562	0.605429344	0.807239125	1.009056011	1.211024254	1.412992497	1.61496074	1.816928983	2.018913727	2.22105833	2.423202934	2.625347538	2.827492141	3.029688593	3.232186844	3.434685094	3.637183345	3.839681596	4.04370921	4.253549674	4.463390138	4.673230602	4.883071066	5.09512761	5.309973086	5.524818561	5.739664037	5.954509513	6.173608601	6.393850252	6.614091904	6.834333555	7.056057852	7.282282811	7.508507769	7.734732727	7.960957686	8.189403738	8.418313062	8.647222387	8.876131712	9.106344979	9.338095905	9.569846832	9.801597758	10.03379184	10.26862244	10.50345303	10.73828363	10.97311422	11.21816943	11.46454662	11.7109238	11.95730098	12.20658031	12.45646805	12.70635579	12.95624352	13.21056346	13.46582424	13.72108501	13.97634579	14.23752573	14.49931019	14.76109465	15.02362999	15.29400607	15.56438215	15.83475823	16.11541993	16.41224772	16.70907552	17.00622667	17.31931296	17.63239924	17.94548553	18.27628324	18.61081503	18.94534682	19.30390083	19.66714577	20.03405063	20.44104079	20.84803094	21.48095491	22.27495231	23.13560897	24.06851175	25.08344498	26.21163752	27.4768415	28.89464717	30.54086692	32.4584392	34.76698482	37.7183815	41.70733068	47.99655914	78
SE581000-164020	0	0.104842767	0.209685535	0.314528302	0.419371069	0.524213836	0.629056604	0.733899371	0.838742138	0.943584906	1.048888889	1.154730159	1.260571429	1.366412698	1.472253968	1.578095238	1.683936508	1.789777778	1.895619048	2.001508197	2.110819672	2.220131148	2.329442623	2.438754098	2.548065574	2.657377049	2.766688525	2.876	2.985311475	3.096845638	3.208724832	3.320604027	3.432483221	3.544362416	3.656241611	3.768120805	3.88	3.991879195	4.106254296	4.220824742	4.335395189	4.449965636	4.564536082	4.679106529	4.793676976	4.908247423	5.023971119	5.14433213	5.264693141	5.385054152	5.505415162	5.625776173	5.746137184	5.866498195	5.986859206	6.112075472	6.237886792	6.363698113	6.489509434	6.615320755	6.741132075	6.866943396	6.992754717	7.125179283	7.258007968	7.390836653	7.523665339	7.656494024	7.789322709	7.922151394	8.058723404	8.200595745	8.342468085	8.484340426	8.626212766	8.768085106	8.909957447	9.055363636	9.206909091	9.358454545	9.51	9.661545455	9.813090909	9.964636364	10.12	10.27652582	10.43305164	10.58957746	10.74610329	10.90262911	11.25714286	11.93755102	12.64425532	13.4155	14.26918919	15.20322581	16.3456	17.73826087	19.62133333	22.366	29
SE581120-112680	0	0.0700377	0.140075401	0.210113101	0.280150801	0.350188501	0.420226202	0.490263902	0.560301602	0.630339303	0.700377003	0.770414703	0.840452403	0.910490104	0.980527804	1.058	1.138335135	1.21867027	1.299005405	1.379340541	1.459675676	1.540010811	1.620345946	1.700681081	1.781016216	1.861351351	1.941686486	2.023992933	2.111519435	2.199045936	2.286572438	2.37409894	2.461625442	2.549151943	2.636678445	2.724204947	2.811731449	2.899257951	2.986784452	3.080267176	3.17480916	3.269351145	3.36389313	3.458435115	3.552977099	3.647519084	3.742061069	3.836603053	3.931145038	4.031109399	4.145608629	4.260107858	4.374607088	4.489106317	4.603605547	4.718104777	4.832604006	4.947103236	5.066968174	5.191440536	5.315912898	5.44038526	5.564857621	5.689329983	5.813802345	5.938274707	6.06937037	6.206981481	6.344592593	6.482203704	6.619814815	6.757425926	6.895037037	7.039977324	7.208480726	7.376984127	7.545487528	7.71399093	7.882494331	8.057081218	8.245685279	8.43428934	8.622893401	8.811497462	9.000112676	9.20943662	9.418760563	9.628084507	9.837408451	10.05493377	10.30099338	10.54705298	10.79311258	11.08698529	11.63338235	12.305625	13.32344828	14.835	17.16846154	21.05307692	32
SE581200-112960	0	0.0444	0.0888	0.1332	0.1776	0.222	0.2664	0.3108	0.3552	0.3996	0.444	0.4884	0.5328	0.5772	0.6216	0.666	0.7104	0.7548	0.7992	0.8436	0.888	0.9324	0.9768	1.024651163	1.07627907	1.127906977	1.179534884	1.231162791	1.282790698	1.334418605	1.386046512	1.437674419	1.489302326	1.540930233	1.59255814	1.644186047	1.695813953	1.74744186	1.799069767	1.850697674	1.902325581	1.953953488	2.006371681	2.065309735	2.124247788	2.183185841	2.242123894	2.301061947	2.36	2.418938053	2.477876106	2.536814159	2.595752212	2.654690265	2.713628319	2.772566372	2.831504425	2.890442478	2.949380531	3.010444444	3.084444444	3.158444444	3.232444444	3.306444444	3.380444444	3.454444444	3.528444444	3.602444444	3.676444444	3.750444444	3.824444444	3.898444444	3.972444444	4.06852459	4.177704918	4.286885246	4.396065574	4.505245902	4.61442623	4.723606557	4.832786885	4.941967213	5.076097561	5.238536585	5.40097561	5.563414634	5.725853659	5.888292683	6.074285714	6.312142857	6.55	6.787857143	7.065454545	7.670909091	8.304	8.97	9.706666667	10.5025	11.38285714	12.39	14
SE581240-165220	0	0.130288131	0.260576262	0.390864393	0.521152524	0.651440656	0.781728787	0.912016918	1.043114224	1.175894397	1.308674569	1.441454741	1.574234914	1.707015086	1.839795259	1.972575431	2.107587345	2.243180193	2.37877304	2.514365887	2.649958735	2.785551582	2.921144429	3.058046721	3.196768928	3.335491134	3.474213341	3.612935547	3.751657754	3.890379961	4.031669219	4.182627871	4.333586524	4.484545176	4.635503828	4.786462481	4.937421133	5.091490171	5.247761573	5.404032974	5.560304375	5.716575777	5.872847178	6.030230415	6.192468729	6.354707044	6.516945359	6.679183673	6.841421988	7.003918252	7.177589852	7.351261452	7.524933051	7.698604651	7.872276251	8.047870778	8.228810573	8.409750367	8.590690162	8.771629956	8.95256975	9.141399689	9.333032659	9.52466563	9.7162986	9.907931571	10.10714644	10.31337238	10.51959833	10.72582427	10.93205021	11.23673352	11.58979943	11.94286533	12.32944179	12.72248804	13.12631212	13.55602441	13.9857367	14.4542612	14.92411821	15.43094891	15.94490094	16.50175599	17.068867	17.67586207	18.30870968	18.9711828	19.6902489	20.45374194	21.27052632	22.15054688	23.126	24.21732057	25.4431016	26.84201183	28.51879245	30.60915888	33.27006711	37.55435294	58
SE581260-113220	0	0.126544715	0.253089431	0.379634146	0.506178862	0.632723577	0.759268293	0.885813008	1.012969283	1.145776451	1.278583618	1.411390785	1.544197952	1.677005119	1.809812287	1.942619454	2.080290645	2.221662125	2.363033606	2.504405086	2.645776567	2.787148047	2.928519528	3.074491772	3.225169409	3.375847047	3.526524685	3.677202323	3.827879961	3.978557599	4.140231092	4.303728992	4.467226891	4.63072479	4.794222689	4.957720588	5.127092511	5.298513216	5.469933921	5.641354626	5.81277533	5.984196035	6.163921114	6.344489559	6.525058005	6.70562645	6.886194896	7.071225248	7.263861386	7.456497525	7.649133663	7.841769802	8.035963777	8.237322122	8.438680466	8.64003881	8.841397154	9.044965986	9.256734694	9.468503401	9.680272109	9.892040816	10.10853485	10.3299431	10.55135135	10.7727596	10.99416785	11.30678138	11.62186235	11.93694332	12.29225352	12.65762911	13.02585752	13.43654354	13.84722955	14.28920118	14.74970414	15.23762542	15.75819398	16.3098513	16.88847584	17.51707819	18.17488584	18.88561644	19.62190476	20.38705584	21.18465608	22.00870787	22.88314607	23.83757764	24.85197368	25.88766667	26.99142857	28.1891129	29.475	30.87731481	32.41473684	34.19050633	36.31269841	39.10357143	50
SE581260-115280	0	0.1007743	0.2015486	0.3023229	0.403097199	0.503871499	0.604645799	0.705420099	0.806194399	0.906968699	1.008075601	1.113178694	1.218281787	1.32338488	1.428487973	1.533591065	1.638694158	1.743797251	1.848900344	1.954003436	2.061648746	2.171272401	2.280896057	2.390519713	2.500143369	2.609767025	2.719390681	2.829014337	2.938637993	3.051197719	3.167490494	3.28378327	3.400076046	3.516368821	3.632661597	3.748954373	3.865247148	3.981539924	4.103541247	4.226619718	4.349698189	4.47277666	4.595855131	4.718933602	4.842012072	4.965090543	5.09167364	5.219644351	5.347615063	5.475585774	5.603556485	5.731527197	5.859497908	5.987468619	6.118412017	6.249678112	6.380944206	6.5122103	6.643476395	6.774742489	6.906008584	7.040115473	7.181385681	7.322655889	7.463926097	7.605196305	7.746466513	7.887736721	8.030935961	8.181600985	8.33226601	8.482931034	8.633596059	8.784261084	8.934926108	9.093918919	9.259243243	9.424567568	9.589891892	9.755216216	9.920540541	10.09182081	10.26861272	10.44540462	10.62219653	10.79898844	10.97578035	11.20226054	11.43662835	11.67099617	11.90536398	12.17042056	12.45626168	12.7421028	13.03691358	13.41450617	13.79209877	14.24114035	14.7777193	15.52691176	19
SE581280-170070	0	0.072321291	0.144642583	0.216963874	0.289285165	0.361606457	0.433927748	0.506249039	0.578570331	0.650891622	0.723212913	0.795534204	0.867855496	0.940176787	1.012666018	1.085959104	1.159252191	1.232545278	1.305838364	1.379131451	1.452424537	1.525717624	1.599010711	1.672303797	1.745596884	1.818889971	1.892183057	1.965476144	2.039688995	2.114720893	2.189752791	2.264784689	2.339816587	2.414848485	2.489880383	2.564912281	2.639944179	2.714976077	2.790007974	2.865039872	2.94007177	3.015743973	3.093956775	3.172169576	3.250382377	3.328595179	3.40680798	3.485020781	3.563233583	3.641446384	3.719659185	3.797871987	3.876084788	3.954297589	4.047134679	4.16053028	4.273925881	4.387321482	4.500717083	4.614112685	4.727508286	4.840903887	4.954299488	5.084055368	5.224855967	5.365656566	5.506457164	5.647257763	5.788058361	5.92885896	6.090696542	6.274018509	6.457340477	6.640662445	6.823984413	7.010578279	7.275994358	7.541410437	7.806826516	8.082083333	8.383653846	8.685224359	8.986794872	9.324508566	9.663877367	10.00375391	10.39620438	10.78865485	11.271375	11.8594375	12.50333919	13.18456693	13.92543307	14.76752834	15.7075969	16.77411765	18.04551181	19.60872727	21.70051282	24.87387755	35
